date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2009-05-07,STEEP_HIGH_RATE,,-0.0138924333039761,7.136461739776223e-06,NORMAL,-0.0042698118886965,2.19515820888298,-0.0042698118886966,-0.0138924333039761,1.2615400162808046,-0.013892433303976048,-0.004269811888696559,1.8821243445371085,-0.004269811888696573,-0.004269811888696559,2.1371072465715484,-0.004269811888696573,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-08,STEEP_HIGH_RATE,,0.0233326538587996,7.136461739776223e-06,NORMAL,0.025231463484026,2.250545263072071,0.0,0.0233326538587996,1.290975092809709,0.0,0.02523146348402603,1.929613096208693,0.0,0.02523146348402603,2.1910295900248657,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-11,STEEP_HIGH_RATE,,-0.0187132651362845,7.532557270595319e-06,NORMAL,-0.0130585667173347,2.2211563676038626,-0.0130585667173348,-0.0187132651362845,1.2668167336136216,-0.01871326513628435,-0.013058566717334772,1.904415114853209,-0.01305856671733474,-0.013058566717334772,2.1624178839438715,-0.01305856671733474,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-12,STEEP_HIGH_RATE,,-0.0029592970074497,7.532557270595319e-06,NORMAL,0.0027119294823243,2.22717998704202,-0.010382051147088,-0.0029592970074497,1.2630678466448515,-0.021617184034216752,0.0027119294823243567,1.9095797543497635,-0.010382051147088012,0.0027119294823243567,2.168282208756444,-0.010382051147088123,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-13,STEEP_HIGH_RATE,,-0.0251737994082741,6.740326825349641e-06,NORMAL,-0.0196094888509957,2.183506125916959,-0.0297879532818643,-0.0251737994082741,1.2312716300343733,-0.046246796787841715,-0.01960948885099572,1.8721338714467548,-0.029787953281864343,-0.01960948885099572,2.1257633029580223,-0.029787953281864565,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-14,STEEP_HIGH_RATE,,0.0085708164954021,6.344152519766055e-06,NORMAL,0.0083705621554209,2.20178329966069,-0.0216667330408718,0.0085708164954021,1.2418246332313927,-0.03807235310120827,0.00837056215542098,1.887804684380969,-0.021666733040871855,0.00837056215542098,2.1435571368131456,-0.021666733040872077,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-15,STEEP_HIGH_RATE,,-0.0081623477616229,6.740326825349641e-06,NORMAL,-0.0192038477989222,2.159500588287797,-0.0404544961961772,-0.0081623477616229,1.2316884287160081,-0.045923941076715824,-0.01920384779892224,1.8515515705480246,-0.04045449619617736,-0.01920384779892224,2.1023925918094926,-0.04045449619617747,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-18,STEEP_HIGH_RATE,,0.0284075317792329,7.532557270595319e-06,NORMAL,0.0348339488340108,2.23472452128723,-0.0070297372127697,0.0284075317792329,1.2666776568968716,-0.018820995113047356,0.03483394883401081,1.9160484232200268,-0.007029737212769782,0.03483394883401081,2.175627227781588,-0.007029737212770004,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-19,STEEP_HIGH_RATE,,-0.0012056036840741,7.136461739776223e-06,NORMAL,0.0009627232271488,2.236875942490153,-0.0060737816769161,-0.0012056036840741,1.2651505456471823,-0.020003908136075332,0.0009627232271488878,1.9178930475414029,-0.006073781676916301,0.0009627232271488878,2.177721754647391,-0.006073781676916523,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-20,STEEP_HIGH_RATE,,-0.0066947548299408,7.136461739776223e-06,NORMAL,0.0049569566796249,2.2479640396347724,-0.0011469324699451,-0.0066947548299408,1.2566806729211086,-0.02656474170540435,0.004956956679624959,1.9273999602942196,-0.0011469324699453498,0.004956956679624959,2.188516627045455,-0.0011469324699454608,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-21,STEEP_HIGH_RATE,,-0.0143630524152988,7.532557270595319e-06,NORMAL,-0.0137600522990172,2.217031936883088,-0.0148912029181924,-0.0143630524152988,1.2386309025466498,-0.04054624334318957,-0.013760052299017203,1.9008788360394473,-0.01489120291819268,-0.013760052299017203,2.158402523800041,-0.014891202918192792,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-22,STEEP_HIGH_RATE,,-0.0021296540244027,7.136461739776223e-06,NORMAL,0.0020495684876957,2.2215758956771388,-0.0128721549707416,-0.0021296540244027,1.2359930472602918,-0.042589547897281976,0.0020495684876957326,1.9047748174007215,-0.012872154970742011,0.0020495684876957326,2.1628263175965845,-0.0128721549707419,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-26,STEEP_HIGH_RATE,,0.0256123677194497,7.136461739776223e-06,NORMAL,0.0184010425779126,2.262455208323558,0.0,0.0256123677194497,1.2676497556854056,-0.018067999339582586,0.01840104257791264,1.9398246599170479,0.0,0.01840104257791264,2.2026245767553094,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-27,STEEP_HIGH_RATE,,-0.0178534859169511,6.740326825349641e-06,NORMAL,-0.0077367946318995,2.244951057012887,-0.0077367946318995,-0.0178534859169511,1.2450177886246496,-0.03559890848477709,-0.007736794631899526,1.9248166349013753,-0.0077367946318995795,-0.007736794631899526,2.1855833227537786,-0.0077367946318996905,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-28,STEEP_HIGH_RATE,,0.0139401070049978,5.947938814809817e-06,NORMAL,0.019160486506907,2.287965411449449,0.0,0.0139401070049978,1.262373469821203,-0.02215505407331808,0.019160486506907097,1.9616970580626734,0.0,0.019160486506907097,2.2274601625191237,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-29,STEEP_HIGH_RATE,,0.017707879628755,5.551685702931408e-06,NORMAL,0.0161827666816131,2.324991021878537,0.0,0.017707879628755,1.2847274272713307,-0.004839493475261913,0.01618276668161311,1.9934427438533082,0.0,0.01618276668161311,2.2635066306217584,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-06-01,STEEP_HIGH_RATE,,0.0242080059502685,5.155393176359269e-06,NORMAL,0.0284856237798781,2.3912198414193626,0.0,0.0242080059502685,1.3158281164751882,0.0,0.02848562377987815,2.0502272038814415,0.0,0.02848562377987815,2.3279840289249094,0.0,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-02,STEEP_HIGH_RATE,,0.0008447964897388,5.551685702931408e-06,NORMAL,0.0019657911806055,2.3959204802945138,0.0,0.0008447964897388,1.316939723449086,0.0,0.001965791180605549,2.054257522437069,0.0,0.001965791180605549,2.3325603593975606,0.0,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-03,STEEP_HIGH_RATE,,-0.0126522959527461,5.551685702931408e-06,NORMAL,-0.0243832086713089,2.33750025126363,-0.0243832086713089,-0.0126522959527461,1.3002774123160807,-0.012652295952745973,-0.024383208671308994,2.0041681326028797,-0.024383208671308942,-0.024383208671308994,2.2756850534159465,-0.024383208671308942,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-04,STEEP_HIGH_RATE,,0.0093965982086812,5.551685702931408e-06,NORMAL,0.0202984094880055,2.384947788542095,-0.0045797395375449,0.0093965982086812,1.3124955967194387,-0.0033745862855499853,0.020298409488005584,2.0448495580412644,-0.004579739537545091,0.020298409488005584,2.3218778404959175,-0.00457973953754498,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-05,STEEP_HIGH_RATE,,0.0002125846147036,7.532557270595319e-06,NORMAL,-0.0025119860034997,2.3789568330782,-0.0070802212994267,0.0002125846147036,1.3127746130901676,-0.0031627190559716523,-0.0025119860034997776,2.039712924572202,-0.00708022129942687,-0.0025119860034997776,2.3160453158587555,-0.007080221299426759,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-08,STEEP_HIGH_RATE,,-0.0041254561107167,7.532557270595319e-06,NORMAL,-0.0052705102138947,2.3664185167910468,-0.0123134151346461,-0.0041254561107167,1.3073588190406011,-0.007275127508032275,-0.0052705102138947335,2.0289625967698313,-0.012313415134646344,-0.0052705102138947335,2.303838575365679,-0.012313415134646122,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-09,STEEP_HIGH_RATE,,0.0050976549994927,7.532557270595319e-06,NORMAL,0.0129737254636351,2.3971197809599567,0.0,0.0050976549994927,1.3140232832606145,-0.002214558598652827,0.01297372546363518,2.0552858004763075,0.0,0.01297372546363518,2.333727944555006,0.0,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-10,STEEP_HIGH_RATE,,-0.0025359003546254,7.136461739776223e-06,NORMAL,0.0023858742384708,2.402839007291878,0.0,-0.0025359003546254,1.3106910511506078,-0.004744843053342551,0.0023858742384708378,2.060189453920359,0.0,0.0023858742384708378,2.339295925937519,0.0,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-11,STEEP_HIGH_RATE,,0.0044495744703496,7.532557270595319e-06,NORMAL,0.0107340150656656,2.428631117396518,0.0,0.0044495744703496,1.3165230685903233,-0.00031638111550880144,0.010734015065665688,2.0823035585568657,0.0,0.010734015065665688,2.3644059636495824,0.0,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-12,STEEP_HIGH_RATE,,0.0027421455680445,7.136461739776223e-06,NORMAL,-0.0037381944152167,2.419552422116845,-0.0037381944152167,0.0027421455680445,1.3201331664880867,0.0,-0.0037381944152167276,2.0745195030234824,-0.0037381944152167224,-0.0037381944152167276,2.3555673544809625,-0.0037381944152167224,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-15,STEEP_HIGH_RATE,,-0.0229282825511865,6.740326825349641e-06,NORMAL,-0.0204870700897272,2.369982882059168,-0.0241486798539504,-0.0229282825511865,1.2898647802416552,-0.02292828255118662,-0.020487070089727243,2.0320186765625343,-0.024148679853950417,-0.020487070089727243,2.3073086809886374,-0.024148679853950528,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-16,STEEP_HIGH_RATE,,-0.0135632495601791,6.740326825349641e-06,NORMAL,-0.0076182762647128,2.351927697721001,-0.0315829848041075,-0.0135632495601791,1.272370022328352,-0.03618055009313759,-0.007618276264712803,2.016538196909425,-0.031582984804107594,-0.007618276264712803,2.289730966028896,-0.031582984804107705,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-17,STEEP_HIGH_RATE,,-0.0009813734593979,6.740326825349641e-06,NORMAL,0.006813367299421,2.367952244987256,-0.024984803980569,-0.0009813734593979,1.2711213521579054,-0.037126416920927774,0.006813367299421086,2.0302776123182813,-0.024984803980568904,0.006813367299421086,2.305331744117309,-0.024984803980569126,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-18,STEEP_HIGH_RATE,,0.0073174073667165,7.136461739776223e-06,NORMAL,0.0036456308014925,2.3765849246280446,-0.0214302585500373,0.0073174073667165,1.2804226649041766,-0.03008067867088804,0.0036456308014925763,2.0376792549173293,-0.02143025855003733,0.0036456308014925763,2.3137361325313215,-0.02143025855003744,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-19,STEEP_HIGH_RATE,,0.0036863786852976,7.136461739776223e-06,NORMAL,-0.0089950813598947,2.355207349872316,-0.0302325729907109,0.0036863786852976,1.2851427877242514,-0.026505188758282006,-0.008995081359894781,2.019350164233978,-0.030232572990710915,-0.008995081359894781,2.292923887773874,-0.030232572990711026,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-22,STEEP_HIGH_RATE,,-0.0299868145307408,7.92861342602258e-06,NORMAL,-0.0304950369919741,2.2833852146141904,-0.0598056665509707,-0.0299868145307408,1.246605449303245,-0.05569719710962595,-0.030495036991974186,1.9577700062759138,-0.05980566655097086,-0.030495036991974186,2.2230010889964285,-0.05980566655097097,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-23,STEEP_HIGH_RATE,,0.0007838346844886,7.92861342602258e-06,NORMAL,0.0098356609481735,2.305843817399208,-0.050558233861772,0.0007838346844886,1.2475825818922814,-0.054957019820060626,0.009835660948173505,1.9770259682721474,-0.05055823386177205,0.009835660948173505,2.244865773995218,-0.05055823386177216,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-24,STEEP_HIGH_RATE,,0.0086180799263306,7.532557270595319e-06,NORMAL,0.0025929208650935,2.3118226879449897,-0.0480964064961608,0.0086180799263306,1.2583343482977272,-0.046812563883052105,0.002592920865093575,1.9821522401561122,-0.04809640649616087,0.002592920865093575,2.250686533299945,-0.04809640649616087,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-25,STEEP_HIGH_RATE,,0.0217486294453375,7.136461739776223e-06,NORMAL,0.0199536604934707,2.3579520129813467,-0.0291024453688706,0.0217486294453375,1.2857013957571948,-0.02608204354299326,0.01995366049347072,2.0217034330025596,-0.029102445368870633,0.01995366049347072,2.2955959682626386,-0.029102445368870633,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-26,STEEP_HIGH_RATE,,-0.0026066398955285,7.532557270595319e-06,NORMAL,-0.0059561751995413,2.3439076376799184,-0.0348852813050599,-0.0026066398955285,1.2823500352052775,-0.028620696943265633,-0.005956175199541374,2.009661813154082,-0.034885281305059856,-0.005956175199541374,2.2819229964883054,-0.03488528130505997,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-29,STEEP_HIGH_RATE,,0.0093638797619068,7.92861342602258e-06,NORMAL,0.0147500020266333,2.3784802800859386,-0.0206498372483758,0.0093638797619068,1.2943578067476167,-0.019524817946237505,0.014750002026633315,2.0393043289709527,-0.02064983724837577,0.014750002026633315,2.3155813653111292,-0.02064983724837588,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2009-06-30,STEEP_HIGH_RATE,,-0.0080905224705005,7.532557270595319e-06,NORMAL,-0.015464879912472,2.3416973681802267,-0.0357953699075896,-0.0080905224705005,1.2838857758272575,-0.027457374438411453,-0.015464879912472093,2.0077667324184323,-0.03579536990758969,-0.015464879912472093,2.2797711775690344,-0.0357953699075898,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
