date,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,final_state,final_allocation_state,trigger_lock_active_locks,final_regime_confirmed,heatmap_cross_state,pure_cross_state
2021-06-16,-0.0055834348835707,20.496416243262974,-0.007407159260224394,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-17,-0.0003317704154917,20.489616138729858,-0.007736472199410649,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-18,-0.0134902541263217,20.213206010067612,-0.021122359349720954,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-21,0.0143158565310754,20.502575367340814,-0.007108887484693849,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-22,0.0053462755603539,20.612187784951544,-0.0018006179957604784,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-23,-0.0012051688094584,20.587346619138422,-0.00300361675657268,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-24,0.0059155121916933,20.709131319058553,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-25,0.0035522307627657,20.78269493240027,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-28,0.0020158776896785,20.82459030344589,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-29,0.0005379639424734,20.835793182145927,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-06-30,0.0008418062214619,20.85333288247575,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-01,0.0055366400398797,20.96879028027781,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-02,0.0076434391405402,21.129063952635864,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-06,-0.0018214625765544,21.090578153368515,-0.0018214625765543557,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-07,0.0035340237235015,21.165112756904882,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-08,-0.0081479509695659,20.99266045589629,-0.008147950969565887,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-09,0.0106748768662783,21.21675452135857,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-12,0.0035818042727699,21.292748783357485,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-13,-0.0034089669466563,21.220162506551564,-0.0034089669466562666,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-14,0.0014921413787694,21.2518259890918,-0.0019219122285268897,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-15,-0.0034153819851814,21.179242885456443,-0.005330730149305962,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-16,-0.0078437647553772,21.013117886565926,-0.013132681911417698,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-19,-0.0147678526840457,20.702799257184633,-0.0277065930836492,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-20,0.0143305990534501,20.999482772623413,-0.013773046106817843,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-21,0.0080961663604355,21.169498078633673,-0.005788388618953033,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-22,0.0020941623594139,21.213830444677633,-0.0037063480851065034,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-23,0.0102879816662448,21.432077943363304,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-26,0.0024549342052906,21.48469228459692,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-27,-0.0045575564301858,21.38677458712469,-0.0045575564301858495,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-28,-0.0004100965959979,21.37800394366714,-0.004965783987805672,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-29,0.0041472521272654,21.466663915999202,-0.0008391262187470439,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-07-30,-0.0048563558713221,21.362414156653042,-0.005691406994529968,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-02,-0.0020980516245918,21.317594708926475,-0.007777517753430607,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-03,0.0081355162208693,21.491024346470866,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-04,-0.0049189920340827,21.385310168906297,-0.0049189920340827475,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-05,0.0063328948184515,21.520741088865943,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-06,0.0016523657737566,21.556301224867063,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-09,-0.0008135220869442,21.538764697707812,-0.000813522086944185,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-10,0.0012438540234251,21.565555776836664,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-11,0.0024850589673635,21.61914745460607,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-12,0.002997017806563,21.683940424490235,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-13,0.001819851394412,21.723401973708093,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-16,0.0023546000335086,21.774551896723306,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-17,-0.0065551548105563,21.63181633810979,-0.006555154810556463,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-18,-0.0109451990461924,21.395051802558502,-0.0174286063825686,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-19,0.0015485390844087,21.428182876487714,-0.015907056176330037,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-20,0.0079568483286871,21.598683677595297,-0.008076777880993924,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-23,0.0087965355092816,21.788677265519006,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-24,0.0015874097725023,21.823264824740193,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-25,0.0020984576801341,21.86906002241727,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-26,-0.0059031925180182,21.739962750916845,-0.0059031925180181855,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-27,0.0089412334809477,21.9343448337399,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-30,0.0043972907966769,22.03079652640844,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-08-31,-0.0014815275721701,21.998157293917696,-0.001481527572170127,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-01,0.0005313342222801,22.009845667715055,-0.00095098053619036,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-02,0.0030768869233963,22.07756747403602,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-03,-0.0002428289115451,22.072206402356734,-0.0002428289115451454,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-07,-0.0035756778002623,21.99328330392102,-0.003817638433859072,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-08,-0.0012181482300129,21.96649222479218,-0.0050311362143709015,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-09,-0.0042802751406306,21.872469594195547,-0.009289876707733957,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-10,-0.0078845183371358,21.70001570660167,-0.01710114884161784,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-13,0.0025592260160023,21.75555095134566,-0.014585688530634577,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-14,-0.0053965870501307,21.638145226813172,-0.01990356264292359,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-15,0.0083525770949302,21.818879503011427,-0.011717231589432053,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-16,-0.0015852124402818,21.784291943790244,-0.013283869728432651,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-17,-0.0097409379256095,21.572092508212428,-0.022895410303605535,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-20,-0.016674151406305,21.212396171579677,-0.03918780017199874,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-21,-0.0009445885041432,21.19235918601067,-0.0400953723305969,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-22,0.0097548036589067,21.399086488939233,-0.030731691156405838,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-23,0.0121499808229998,21.65908497940956,-0.018955099791614693,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-24,0.0016472322513234,21.6947625227218,-0.017339090991995043,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-27,-0.0028609308951357,21.632695306357913,-0.020150415946018074,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-28,-0.0201519631711646,21.196754027251163,-0.03989630867715488,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-29,0.001683235548785,21.232433157148684,-0.038280228013400586,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-09-30,-0.0122223308219886,20.972923334946252,-0.05003468522466836,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-01,0.0118841141707102,21.222167950352304,-0.0387451889656637,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-04,-0.0128960058468891,20.948486748380898,-0.051141536629112805,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-05,0.0104049644393666,21.166455008056346,-0.041268698059746534,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-06,0.0041560205104802,21.254423229203987,-0.03728419110484338,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-07,0.0086457248148223,21.438183123541453,-0.028960815146256702,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-08,-0.0018236916056234,21.399086488939233,-0.030731691156405838,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-11,-0.0072398087386175,21.24416119557818,-0.03774900832883665,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-12,-0.0024614140965134,21.19187051774278,-0.04011750648412005,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-13,0.0035973899943593,21.26810594070507,-0.03666443480618531,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-14,0.0168207191429796,21.625850777436806,-0.020460437823616506,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-15,0.0076158233224656,21.79054943615577,-0.013000437580715896,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-18,0.0029605561106966,21.85506158044442,-0.010078369994940495,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-19,0.0077147537496629,22.02366799872127,-0.0024413683879864756,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-20,0.0039276934409371,22.110170215065224,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-21,0.0026084093682869,22.16784259018862,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-22,-0.001036211876199,22.144872008426958,-0.0010362118761989558,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-25,0.0053627537404796,22.263629503622592,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-26,0.0009000586427756,22.283668075776884,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-27,-0.0044301732233187,22.184947566150253,-0.004430173223318845,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-28,0.009648835675361,22.399006479682537,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-10-29,0.0020292192556248,22.444458974937973,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-01,0.0017200851128624,22.483065354687017,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-02,0.0040432649675112,22.57397034519789,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-03,0.0061050650610463,22.711785902841452,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-04,0.0047124374383726,22.818813773022306,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-05,0.0034696711099158,22.89798755193311,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-08,0.0008537826235626,22.917537455819502,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-09,-0.0033053258017357,22.841787527954537,-0.0033053258017357035,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-10,-0.0080449693658107,22.658026047031786,-0.011323703922727413,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-11,0.0003235767576796,22.665357657635507,-0.011003791252447992,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-12,0.0075467487519969,22.83640741725183,-0.003540085348352706,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-15,0.0003425173370743,22.84422928270873,-0.003198780551884939,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-16,0.0039579502168372,22.934645604951708,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-17,-0.002429481126365,22.878926316314608,-0.002429481126364985,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-18,0.0033966168780514,22.9566372635923,0.0,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-19,-0.0017883490675476,22.915582782747926,-0.0017883490675475455,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-22,-0.0028150700651892,22.851073811629846,-0.0045983848048106735,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-23,0.0013258647212504,22.881371244239375,-0.0032786169197476234,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-24,0.0026699215602632,22.94246271065276,-0.0006174490094862373,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-26,-0.022303238036173,22.430771503681047,-0.02290691593342553,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
2021-11-29,0.0122666480687259,22.705921883626708,-0.010921258940794876,0.0,0.0,NON_RISK,STEEP_LOW_RATE_NORMAL,,STEEP_LOW_RATE,STEEP_LOW_RATE_NORMAL,STEEP_LOW_RATE_NORMAL
