date,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown
2016-12-20,0.0038576753814909,4.163449032491286,-0.00011224098811368766
2016-12-21,-0.0027826087499563,4.151863782783479,-0.0028945374153144243
2016-12-22,-0.0017272509155839,4.144692472263286,-0.004616788738497468
2016-12-23,0.0014640970408317,4.150760704247085,-0.0031594511243959733
2016-12-27,0.0024806516453648,4.16105729561759,-0.0006866369766613811
2016-12-28,-0.0082642071864532,4.126669456011904,-0.008945169652877505
2016-12-29,-0.0002229640179707,4.125749357209155,-0.009166139219881075
2016-12-30,-0.0036549518149309,4.110669942108073,-0.012787589237634345
2017-01-03,0.0076502891233698,4.142117755655946,-0.005235128869123362
2017-01-04,0.0059489285227807,4.166758918117284,0.0
2017-01-05,-0.0007943549629439,4.163449032491287,-0.0007943549629438884
2017-01-06,0.0035776732766439,4.1783444928335,0.0
2017-01-09,-0.0033009202160031,4.164552111027681,-0.0033009202160031448
2017-01-10,0.0,4.164552111027681,-0.0033009202160031448
2017-01-11,0.002826199353425,4.176321965511172,-0.0004840499211582472
2017-01-12,-0.0025099049493735,4.1658397943397585,-0.002992739951238943
2017-01-13,0.0022955869322871,4.175402841733646,-0.000704023113675567
2017-01-17,-0.0035236853004745,4.16069003611667,-0.004225227658253172
2017-01-18,0.002209924985502,4.169884848984414,-0.0020246401089225596
2017-01-19,-0.0037041849222643,4.154438824399228,-0.005721325389822285
2017-01-20,0.0036740689930763,4.169702519267585,-0.002068276940960012
2017-01-23,-0.0026022013914469,4.158852113570028,-0.004665096259273249
2017-01-24,0.0064115443590515,4.185516778378918,0.0
2017-01-25,0.0086554155944396,4.221744165573287,0.0
2017-01-26,-0.0010453710593806,4.217330876402487,-0.0010453710593807397
2017-01-27,-0.0015698901677989,4.2107101301252685,-0.002613620109431669
2017-01-30,-0.0062013650212231,4.1845979796098,-0.008798777118329437
2017-01-31,-8.791991955481304e-05,4.184230070092063,-0.008885923450107858
2017-02-01,0.0003955190764552,4.185885012905063,-0.00849391892588891
2017-02-02,0.0006587307878922,4.18864238423764,-0.007840783343903146
2017-02-03,0.0068930322226521,4.217514831161356,-0.0010017978934913074
2017-02-06,-0.0017877518767772,4.209974961106612,-0.0027877588042042323
2017-02-07,4.400377536950551e-05,4.210160215899112,-0.0027438777007469106
2017-02-08,0.001310251255133,4.215676583606305,-0.0014372216148151873
2017-02-09,0.0059327836291744,4.2406872806274185,0.0
2017-02-10,0.0039459129573875,4.257420663516275,0.0
2017-02-13,0.005442608629071,4.280592137957114,0.0
2017-02-14,0.0039953041263069,4.297694405388931,0.0
2017-02-15,0.0052203177519616,4.32012973578589,0.0
2017-02-16,-0.000851240671053,4.316452265650563,-0.0008512406710531328
2017-02-17,0.0015766075086844,4.323257616703466,0.0
2017-02-21,0.0059549749973444,4.349002507718014,0.0
2017-02-22,-0.0008881864107852,4.345139782790188,-0.0008881864107852522
2017-02-23,0.000677297228766,4.348082733923673,-0.0002114907482138051
2017-02-24,0.0012689139259864,4.35360007665609,0.0
2017-02-27,0.0015627069282122,4.360403477658545,0.0
2017-02-28,-0.0026993326540093,4.348633298166646,-0.0026993326540093454
2017-03-01,0.0139979151071325,4.4095050979064325,0.0
2017-03-02,-0.0062973945478106,4.381736704544333,-0.006297394547810642
2017-03-03,0.0006294356633826,4.384494725893727,-0.005671922689142739
2017-03-06,-0.0029781910163698,4.371436863089749,-0.008633221636314192
2017-03-07,-0.0029865666951197,4.358381275344627,-0.011594004639223221
2017-03-08,-0.0018565916610198,4.350289541013277,-0.013429070967912127
2017-03-09,0.0012680461047906,4.355805908720471,-0.012178053544253165
2017-03-10,0.0035042929360573,4.371069928597237,-0.008716436075205891
2017-03-13,0.0005047922172922,4.373276410678433,-0.008216043847006804
2017-03-14,-0.0038267265472725,4.35654107773913,-0.012011329841176366
2017-03-15,0.0086536542678725,4.394241078029669,-0.0034616174690467183
2017-03-16,-0.0019671766913267,4.385596829404899,-0.005421984547173908
2017-03-17,-0.0017561405075443,4.377895105163024,-0.007168603288023601
2017-03-20,-0.0010966512641555,4.373094080961606,-0.008257393094321053
2017-03-21,-0.0128395254042896,4.316945628413752,-0.020990897490202887
2017-03-22,0.0023532350601533,4.327104416219311,-0.01868705894596745
2017-03-23,-0.0010672366607247,4.322486371751538,-0.01973435209230401
2017-03-24,-0.0007265624400828,4.319345815506053,-0.020446576293377206
2017-03-27,-0.0010261888851208,4.314913350839188,-0.021451783129166957
2017-03-28,0.0072767190710252,4.34631176310906,-0.014331162657545304
2017-03-29,0.0009348742881229,4.3503750182245575,-0.013409686204909677
2017-03-30,0.0031843595828089,4.364228176602653,-0.010268027884869912
2017-03-31,-0.0023273674868727,4.3540710138391345,-0.012571497897489015
2017-04-03,-0.0017395951792947,4.346496692893154,-0.014289223759644698
2017-04-04,0.0006376046940625,4.34926803958727,-0.013660729941725736
2017-04-05,-0.0029727955060885,4.33633855510441,-0.016592914891233712
2017-04-06,0.0028111482071782,4.34852864545931,-0.013828411827003784
2017-04-07,-0.0010193769057729,4.344095855784037,-0.014833692369116691
2017-04-10,0.0005950126226021,4.346680647652022,-0.014247505980714004
2017-04-11,-0.0011892428145956,4.341511388924459,-0.015419805051196223
2017-04-12,-0.0043821184533697,4.322486371751539,-0.019734352092303564
2017-04-13,-0.0064948501512901,4.294412470486019,-0.026101030583921436
2017-04-17,0.0088596774370546,4.332459579756191,-0.017472599858614934
2017-04-18,-0.0029840288665671,4.319531395306963,-0.020404489982830065
2017-04-19,-0.0018385282383942,4.31158981486006,-0.022205503990200937
2017-04-20,0.0081387224431741,4.346680647652023,-0.014247505980713782
2017-04-21,-0.0031867669763009,4.332828789307559,-0.0173888694754607
2017-04-24,0.010998215046001,4.380482172089868,-0.006581900955357489
2017-04-25,0.0058184198346675,4.405969656445364,-0.0008017773837584175
2017-04-26,-0.0006288506034641,4.403198959768064,-0.001430123789030846
2017-04-27,0.0008389458659219,4.406893005332193,-0.0005923777195495639
2017-04-28,-0.002179460326919,4.397288356862094,-0.002770546982730271
2017-05-01,0.0025202945091149,4.408370818562889,-0.0002572350679630464
2017-05-02,0.0003770311224666,4.410032911560862,0.0
2017-05-03,-0.0012146085251353,4.404676447990353,-0.00121460852513533
2017-05-04,0.0011739531451762,4.409847331759955,-4.208127345728396e-05
2017-05-05,0.0039372336183827,4.427209930926495,0.0
2017-05-08,-0.0001667910747981,4.42647151182376,-0.0001667910747980006
2017-05-09,-0.0009179444857249,4.4224082567082625,-0.0010845824555756334
2017-05-10,0.0017957592302464,4.430349837155164,0.0
2017-05-11,-0.0020425495578511,4.421300628054158,-0.0020425495578511033
2017-05-12,-0.0016713896638034,4.41391091188386,-0.0037105253254356985
2017-05-15,0.0055237817958189,4.438292392627291,0.0
2017-05-16,-0.0009158657875467,4.434227512469755,-0.0009158657875466547
2017-05-17,-0.0177437130151493,4.355547852044612,-0.018643327943001387
2017-05-18,0.0040284780498425,4.373094080961613,-0.014689954130553295
2017-05-19,0.0065041159166265,4.401537191778501,-0.008281383378401674
2017-05-22,0.0050775166008372,4.423886069938959,-0.003245915639146113
2017-05-23,0.0022125972653481,4.433674348159518,-0.00104050027786462
2017-05-24,0.0023329899260517,4.444018065749169,0.0
2017-05-25,0.0047793740147035,4.465257690213483,0.0
2017-05-26,-0.0002068579148882,4.464334016318247,-0.00020685791488816996
2017-05-30,-0.0008683714693379,4.460457316028881,-0.0010750497547147297
2017-05-31,-0.0002488318202197,4.459347412315921,-0.0013236140683471342
2017-06-01,0.0079524287147154,4.494810054726514,0.0
2017-06-02,0.0033282411992572,4.509769866733491,0.0
2017-06-05,-0.0007373238811356,4.5064447057123225,-0.0007373238811355654
2017-06-06,-0.0031966103222897,4.492039358049214,-0.003931577266296005
2017-06-07,0.0018501151338707,4.500350148047485,-0.0020887360030256152
2017-06-08,0.0004926021925673,4.502567030397733,-0.0015971627263930976
2017-06-09,-0.0015179344945831,4.49573242858812,-0.003112672832580321
2017-06-12,-0.0002051665387688,4.494810054726516,-0.003317200755037719
2017-06-13,0.0048897936322702,4.516788748310382,0.0
2017-06-14,-0.0012676424426578,4.511063075188504,-0.001267642442657757
2017-06-15,-0.00288427743360357,4.498051917759176,-0.004148263643770189
2017-06-16,0.0026182001562687768,4.509828717993157,-0.0015409244720219206
2017-06-19,-8.182167505782923e-07,4.509825027975758,-0.001541741427962262
2017-06-20,-0.006760708960902879,4.479335413497018,-0.008292027123777745
2017-06-21,-0.001990953390502295,4.470417265468319,-0.010266471474763894
2017-06-22,0.0008353133626584079,4.474151464746823,-0.009439733832915742
2017-06-23,0.0025254005163158847,4.48545048916597,-0.006938172425295375
2017-06-26,-0.0012171324664532043,4.479991101748938,-0.008146860216831864
2017-06-27,0.00019125767346280138,4.480847934424193,-0.00795716069290009
2017-06-28,0.006180039570303814,4.508539751967448,-0.0018262966905457922
2017-06-29,-0.0044555066395791905,4.488451923167751,-0.006273666253094334
2017-06-30,0.0013276325482103816,4.494410938032026,-0.004954362828398118
2017-07-03,0.0016955887679066,4.50203161073691,-0.0032671746224555154
2017-07-05,0.002312025307853,4.512440421757687,-0.0009627031050147838
2017-07-06,-0.0091441781791493,4.471177862518339,-0.010098078155438284
2017-07-07,0.0064849145405292,4.500173068852277,-0.0036786487887706665
2017-07-10,0.0010739998868789,4.50500625421916,-0.002608599770274611
2017-07-11,-0.0007427351220871,4.501660227848929,-0.003349397393692999
2017-07-12,0.0075147202315468,4.535488945038695,0.0
2017-07-13,0.001680447083894,4.543110594210419,0.0
2017-07-14,0.0046638428698269,4.564298948162063,0.0
2017-07-17,-0.000122299952221,4.56374073461878,-0.00012229995222101664
2017-07-18,0.0005294844907901,4.566157164557748,0.0
2017-07-19,0.0054140079034208,4.590878375534926,0.0
2017-07-20,0.0004455296726733,4.592923748074861,0.0
2017-07-21,-0.0008903790588288,4.588834304950777,-0.0008903790588288274
2017-07-24,-0.0002429374363397,4.587719505308944,-0.0011331001887627812
2017-07-25,0.0024308160672812,4.598871407594628,0.0
2017-07-26,4.048377545462501e-05,4.599057587272038,0.0
2017-07-27,-0.0009294613632331,4.594782940937384,-0.0009294613632332416
2017-07-28,-0.0011733740155884,4.5893915420272196,-0.0021017447730095062
2017-07-31,-0.0005668088322319,4.586790234366628,-0.0026673623177410066
2017-08-01,0.0022290661368151,4.597014493154729,-0.0004442419079428994
2017-08-02,0.0004846562572839,4.599242464993662,0.0
2017-08-03,-0.0019394551705606,4.590322440414268,-0.001939455170560489
2017-08-04,0.0018219718961809,4.598685878895112,-0.00012101690719423797
2017-08-07,0.0018593560965611,4.607236473520206,0.0
2017-08-08,-0.0024613529090485,4.5958964386234324,-0.0024613529090484754
2017-08-09,-4.001422948496369e-05,4.595712537368648,-0.0025012686493933733
2017-08-10,-0.0141155311566798,4.530841613860277,-0.01658149307052137
2017-08-11,0.0014770717671823,4.537533992089685,-0.015128913358611218
2017-08-14,-0.0013297990713186671,4.531499983600927,-0.01643859401499559
2017-08-15,-0.0031005804254570176,4.517449703453815,-0.019488205257627622
2017-08-16,0.002628505945283876,4.529323846856865,-0.01691092417572615
2017-08-17,-0.005412314132021783,4.504809723392018,-0.02223171107384625
2017-08-18,0.0026869997656143656,4.516914146062909,-0.019604447910676615
2017-08-21,-0.001077134497409133,4.51204882201435,-0.020660465780938386
2017-08-22,0.0037794196811791816,4.529101748134712,-0.016959130670754052
2017-08-23,0.0014568845559373295,4.535700126523838,-0.015526953610373262
2017-08-24,-0.0029892200204455323,4.522141920898895,-0.018469760150230163
2017-08-25,0.0022235816862524126,4.53219727285684,-0.01628724748439725
2017-08-28,0.0043669966222304735,4.551989363038688,-0.011991377216916677
2017-08-29,-0.00014589012851389145,4.551325272725521,-0.01213551792186729
2017-08-30,0.0010111815044940723,4.5559274886622365,-0.011136607628643325
2017-08-31,0.01206947797869006,4.610915155159154,0.0
2017-09-01,0.0018328104066803372,4.6193660884398495,0.0
2017-09-05,0.0024114687401331288,4.630505545361353,0.0
2017-09-06,0.0015498457941464428,4.637682114905603,0.0
2017-09-07,0.0036219944273700572,4.654479773681706,0.0
2017-09-08,-0.004016752579544645,4.635783880044332,-0.004016752579544591
2017-09-11,0.00016036553284362828,4.636527299996403,-0.003857031195368621
2017-09-12,0.0028691317246604163,4.649830107565077,-0.0009989658012736768
2017-09-13,-0.00045084808056643244,4.647733740586122,-0.001449363500026002
2017-09-14,0.001968973134259197,4.656885003456526,0.0
2017-09-15,6.12446412446442e-05,4.6571702127078805,0.0
2017-09-18,-0.0024348656153686523,4.645830629092039,-0.002434865615368653
2017-09-19,0.0010836659238786454,4.650865157432897,-0.0013538382723866649
2017-09-20,4.12840409666289e-05,4.651057163940587,-0.0013126101233347232
2017-09-21,-0.004411077520564095,4.63054099023787,-0.005717897618890522
2017-09-22,0.0019648686761969693,4.639639395183435,-0.0037642638606184553
2017-09-25,0.0059813995616388145,4.667390932227948,0.0
2017-09-26,-0.0047239884572137895,4.645342231338799,-0.004723988457213779
2017-09-27,-0.0012690737136848002,4.639446949621937,-0.005987067081323794
2017-09-28,0.00020243711934931263,4.640386145897793,-0.0057858419665877125
2017-09-29,-0.0008751637537178429,4.636325048139648,-0.006655942161131745
2017-10-02,-0.002959584309861943,4.622603453271754,-0.009595827649006239
2017-10-03,0.0015907383083103887,4.629956805669002,-0.008020353791337032
2017-10-04,0.0011863747451579,4.635449669494419,-0.00684349419136443
2017-10-05,0.0059249822987694,4.662914626733011,-0.0009590594745404468
2017-10-06,-0.0011387139265561,4.657604900909208,-0.0020966813067164747
2017-10-09,-0.001651243302977,4.649914062008669,-0.003744462478727173
2017-10-10,0.0026384682954958,4.662182712838059,-0.0011158738287652126
2017-10-11,0.001571058739749,4.669507275735371,0.0
2017-10-12,-0.0015234607833094118,4.66239346452341,-0.0015234607833094493
2017-10-13,0.005439440774613122,4.687754277641629,0.0
2017-10-16,-0.0004926151795175034,4.685445018726615,-0.000492615179517486
2017-10-17,-0.0021508533154932685,4.675367313773525,-0.0026424089520186156
2017-10-18,-0.0010022202662790076,4.670681565899362,-0.0036419809424942384
2017-10-19,0.0009189069253057857,4.674973487536165,-0.0027264206586984363
2017-10-20,0.0009088078507154045,4.679222140143524,-0.0018200906004820494
2017-10-23,-0.0010497857123938417,4.674309959595684,-0.0028679656077682525
2017-10-24,0.0019253782438851744,4.683309774297066,-0.0009481092824683568
2017-10-25,-0.002342908486009575,4.672337208084254,-0.0032887964351944188
2017-10-26,-0.0010559394234856234,4.667403503026419,-0.004341263088868286
2017-10-27,0.007012666106987092,4.700134445379725,0.0
2017-10-30,-0.00015752401480017034,4.699394061331788,-0.00015752401480018108
2017-10-31,0.00031878639420298877,4.700892164219539,0.0
2017-11-01,0.0014912078016375405,4.70790217128948,0.0
2017-11-02,0.001128451721870329,4.713214811601069,0.0
2017-11-03,0.002649458167542684,4.725702277079049,0.0
2017-11-06,0.007848133177514663,4.762790217906849,0.0
2017-11-07,-0.002430296173796326,4.751215227063676,-0.002430296173796309
2017-11-08,0.0011612369815691714,4.756732513892737,-0.0012718813420201647
2017-11-09,0.0004310591500718147,4.758782946967294,-0.0008413704480387807
2017-11-10,-0.0035418075975876735,4.741928253370454,-0.004380198073381303
2017-11-13,0.000148690037617338,4.742633330860826,-0.004232159327580254
2017-11-14,-0.003684099131789487,4.725160999524206,-0.007900666764865338
2017-11-15,-0.003379007217962321,4.70919464640078,-0.011252977572802414
2017-11-16,0.004891091218610536,4.732227746982519,-0.006416925693981335
2017-11-17,0.0062301497205840654,4.761710234358123,-0.000226754381216554
2017-11-20,-0.004858554512186681,4.738575205613257,-0.0050842071948812295
2017-11-21,0.004586000624243444,4.760306314464224,-0.0005215227480072082
2017-11-22,0.004650166646538301,4.782442532115052,0.0
2017-11-24,0.001371889419331669,4.789003514423423,0.0
2017-11-27,0.0006647933803697385,4.79218721225838,0.0
2017-11-28,0.0038647154701354227,4.81070765231338,0.0
2017-11-29,-0.003376271217524359,4.79446539853095,-0.0033762712175243736
2017-11-30,-1.583301723574542e-05,4.794389487677659,-0.0033920507781997067
2017-12-01,0.003281783383912049,4.810123635434322,-0.00012139937016897306
2017-12-04,-0.00484887333664204,4.786799955192513,-0.004969684056641888
2017-12-05,-0.003916537911203852,4.7680522716946525,-0.008866758011831233
2017-12-06,-0.0051363775790385134,4.743561754910637,-0.0139575925738189
2017-12-07,-0.0017777639320515886,4.735128821913298,-0.015710543201214455
2017-12-08,0.004394834020081518,4.755938927149311,-0.011384754410867615
2017-12-11,0.00179197340773422,4.764461443235571,-0.009613182180291169
2017-12-12,-0.0009409561566371234,4.759978293907498,-0.010545092753970975
2017-12-13,0.001141617288432161,4.765412367420384,-0.009415513925734809
2017-12-14,-0.0008358077548638475,4.761429398808571,-0.010243452121043384
2017-12-15,0.004737423503255857,4.783986306351579,-0.005554556188620441
2017-12-18,0.005051196481447832,4.808151161149517,-0.0005314168618484327
