date,spy_price,SPY_MA20,SPY_above_MA20,spy_drawdown_from_previous_high,refined_regime_confirmed,DAAA,DBAA,CREDIT_SPREAD,D_CREDIT_15D,credit_entry_signal,credit_unlock_signal,credit_lock_active,entry_signal_flag,unlock_signal_flag
2025-02-14,600.9819946289062,595.4206665039062,True,-8.215451588855505e-05,FLAT_HIGH_RATE,5.32,5.93,0.6099999999999994,-0.009999999999999787,False,True,False,False,False
2025-02-18,602.746337890625,596.1062164306641,True,0.0,FLAT_HIGH_RATE,5.38,5.99,0.6100000000000003,-0.009999999999999787,False,True,False,False,False
2025-02-19,604.1658325195312,596.5931549072266,True,0.0,FLAT_HIGH_RATE,5.38,5.99,0.6100000000000003,-0.009999999999999787,False,True,False,False,False
2025-02-20,601.6522827148438,596.7873413085938,True,-0.0041603640414509,FLAT_HIGH_RATE,5.37,5.97,0.5999999999999996,-0.020000000000000462,False,True,False,False,False
2025-02-21,591.361572265625,596.3038513183594,False,-0.0211932876119609,FLAT_HIGH_RATE,5.31,5.91,0.6000000000000005,0.0,False,False,False,False,False
2025-02-24,588.670654296875,595.7735473632813,False,-0.02564722695098,FLAT_HIGH_RATE,5.29,5.88,0.5899999999999999,-0.009999999999999787,False,False,False,False,False
2025-02-25,585.7431030273438,595.520718383789,False,-0.0304928357423984,FLAT_HIGH_RATE,5.21,5.8,0.5899999999999999,-0.020000000000000462,False,False,False,False,False
2025-02-26,586.0386962890625,595.0288482666016,False,-0.0300035772544001,FLAT_HIGH_RATE,5.17,5.76,0.5899999999999999,-0.020000000000000462,False,False,False,False,False
2025-02-27,576.6843872070312,594.2028259277344,False,-0.0454865929738116,FLAT_HIGH_RATE,5.21,5.81,0.5999999999999996,-0.009999999999999787,False,False,False,False,False
2025-02-28,585.6838989257812,593.6675903320313,False,-0.030590828873383,FLAT_HIGH_RATE,5.21,5.81,0.5999999999999996,-0.010000000000000675,False,False,False,False,False
2025-03-03,575.4227905273438,592.7779998779297,False,-0.0475747558784008,FLAT_HIGH_RATE,5.16,5.77,0.6099999999999994,-8.881784197001252e-16,False,False,False,False,False
2025-03-04,568.611572265625,591.7474517822266,False,-0.0588485120147155,FLAT_HIGH_RATE,5.22,5.83,0.6100000000000003,0.010000000000000675,False,False,False,False,False
2025-03-05,574.7229614257812,590.824838256836,False,-0.0487330953009464,FLAT_HIGH_RATE,5.23,5.85,0.6199999999999992,0.019999999999998685,False,False,False,False,False
2025-03-06,564.52099609375,589.2718719482422,False,-0.065619130198826,FLAT_HIGH_RATE,5.26,5.88,0.6200000000000001,0.020000000000000462,False,False,False,False,False
2025-03-07,567.6849975585938,587.7736022949218,False,-0.0603821550265475,FLAT_HIGH_RATE,5.3,5.93,0.6299999999999999,0.020000000000000462,False,False,False,False,False
2025-03-10,552.5643920898438,585.792837524414,False,-0.085409398632319,FLAT_HIGH_RATE,5.23,5.86,0.6299999999999999,,False,False,False,False,False
2025-03-11,547.9708862304688,583.3813171386719,False,-0.0930124533105666,FLAT_HIGH_RATE,5.32,5.96,0.6399999999999997,0.02999999999999936,False,False,False,False,False
2025-03-12,550.8787841796875,581.0925170898438,False,-0.0881993741976812,FLAT_HIGH_RATE,5.35,5.97,0.6200000000000001,0.009999999999999787,False,False,False,False,False
2025-03-13,543.5353393554688,578.5326538085938,False,-0.1003540582743934,FLAT_HIGH_RATE,5.32,5.97,0.6499999999999995,0.04999999999999982,False,False,False,False,False
2025-03-14,554.7625122070312,576.2201995849609,False,-0.0817711258289385,FLAT_HIGH_RATE,5.3,5.96,0.6600000000000001,0.05999999999999961,False,False,False,False,False
2025-03-17,559.0404052734375,574.1231201171875,False,-0.0746904654603005,FLAT_HIGH_RATE,5.29,5.94,0.6500000000000004,0.0600000000000005,False,False,False,False,False
2025-03-18,552.998046875,571.6357055664063,False,-0.0846916242038184,FLAT_HIGH_RATE,5.27,5.92,0.6500000000000004,0.0600000000000005,False,False,False,False,False
2025-03-19,559.0206909179688,569.3784484863281,False,-0.0747230961626799,FLAT_HIGH_RATE,5.25,5.89,0.6399999999999997,0.04999999999999982,False,False,False,False,False
2025-03-20,557.4041748046875,567.1660430908203,False,-0.0773987127339447,FLAT_HIGH_RATE,5.24,5.88,0.6399999999999997,0.040000000000000036,False,False,False,False,False
2025-03-21,557.5880737304688,565.4773681640625,False,-0.0770943278848141,FLAT_HIGH_RATE,5.28,5.93,0.6499999999999995,0.04999999999999982,False,False,False,False,False
2025-03-24,567.5736083984375,564.4225158691406,True,-0.0605665235461835,FLAT_HIGH_RATE,5.32,5.98,0.6600000000000001,0.05000000000000071,False,False,False,False,False
2025-03-25,568.93798828125,563.5822601318359,True,-0.0583082364842973,FLAT_HIGH_RATE,5.32,5.97,0.6499999999999995,0.03999999999999915,False,False,False,False,False
2025-03-26,562.1458129882812,562.3876159667968,False,-0.0695504731805428,FLAT_HIGH_RATE,5.36,6.01,0.6499999999999995,0.03000000000000025,False,False,False,False,False
2025-03-27,560.6529541015625,561.5860443115234,False,-0.0720214154390501,FLAT_HIGH_RATE,5.4,6.06,0.6599999999999993,0.03999999999999915,False,False,False,False,False
2025-03-28,549.3623657226562,559.7699676513672,False,-0.0907093116608895,FLAT_HIGH_RATE,5.32,6.0,0.6799999999999997,0.04999999999999982,False,False,False,False,False
2025-03-31,553.0501098632812,558.651333618164,False,-0.0846054508628598,FLAT_HIGH_RATE,5.31,5.99,0.6800000000000006,0.05000000000000071,False,False,False,False,False
2025-04-01,554.6121826171875,557.9513641357422,False,-0.0820199475625622,FLAT_HIGH_RATE,5.23,5.9,0.6699999999999999,0.03000000000000025,False,False,False,False,False
2025-04-02,558.1220092773438,557.1213165283203,True,-0.0762105712767181,FLAT_HIGH_RATE,5.25,5.93,0.6799999999999997,0.05999999999999961,False,False,False,False,False
2025-04-03,530.6172485351562,555.4261291503906,False,-0.1217357553598453,FLAT_HIGH_RATE,5.28,5.95,0.6699999999999999,0.020000000000000462,False,False,False,False,False
2025-04-04,499.5533447265625,552.0195465087891,False,-0.1731519429966885,FLAT_HIGH_RATE,5.25,5.95,0.7000000000000002,0.040000000000000036,False,False,False,False,False
2025-04-07,498.6635437011719,549.3245040893555,False,-0.1746247191410791,FLAT_HIGH_RATE,5.45,6.17,0.7199999999999998,0.0699999999999994,False,False,False,False,False
2025-04-08,490.8531188964844,546.4686157226563,False,-0.1875523366664131,FLAT_HIGH_RATE,5.55,6.26,0.71,0.05999999999999961,False,False,False,False,False
2025-04-09,542.4021606445312,546.0447845458984,False,-0.1022296670062078,FLAT_HIGH_RATE,5.6,6.36,0.7600000000000007,0.120000000000001,True,False,False,True,False
2025-04-10,518.6346435546875,544.7997497558594,False,-0.1415690599518945,FLAT_HIGH_RATE,5.66,6.37,0.71,0.07000000000000028,False,False,True,False,False
2025-04-11,527.888427734375,543.4560455322265,False,-0.126252430507464,FLAT_HIGH_RATE,5.67,6.38,0.71,0.0600000000000005,False,False,True,False,False
2025-04-14,533.0098266601562,542.1545166015625,False,-0.1177756205819114,FLAT_HIGH_RATE,5.53,6.28,0.75,0.08999999999999986,False,False,True,False,False
2025-04-15,531.5169067382812,541.0804595947266,False,-0.1202466638642651,FLAT_HIGH_RATE,5.51,6.25,0.7400000000000002,0.09000000000000075,False,False,True,False,False
2025-04-16,519.7023315429688,539.1145416259766,False,-0.1398018498072414,FLAT_HIGH_RATE,5.48,6.21,0.7299999999999995,0.08000000000000007,False,False,True,False,False
2025-04-17,520.44384765625,537.2665252685547,False,-0.1385745110976211,FLAT_HIGH_RATE,5.51,6.26,0.75,0.09000000000000075,False,False,True,False,False
2025-04-21,508.0558471679688,534.7899139404296,False,-0.1590788160772984,FLAT_HIGH_RATE,5.61,6.38,0.7699999999999996,0.08999999999999897,False,False,True,False,False
2025-04-22,521.2744140625,532.4749542236328,False,-0.1371997785961383,FLAT_HIGH_RATE,5.57,6.34,0.7699999999999996,0.09999999999999964,False,False,True,False,False
2025-04-23,529.3516845703125,530.495639038086,False,-0.123830484814449,FLAT_HIGH_RATE,5.51,6.26,0.75,0.07000000000000028,False,False,True,False,False
2025-04-24,540.4940185546875,529.4130493164063,True,-0.1053879755154565,FLAT_HIGH_RATE,5.42,6.18,0.7599999999999998,0.08999999999999986,False,False,True,False,False
2025-04-25,544.3992919921875,528.6003662109375,True,-0.098924065728943,FLAT_HIGH_RATE,5.38,6.13,0.75,0.04999999999999982,False,False,True,False,False
2025-04-28,544.6068725585938,528.3625915527343,True,-0.0985804836274187,FLAT_HIGH_RATE,5.34,6.1,0.7599999999999998,0.040000000000000036,False,False,True,False,False
2025-04-29,548.0374755859375,528.1119598388672,True,-0.0929022362941704,FLAT_HIGH_RATE,5.33,6.07,0.7400000000000002,0.03000000000000025,False,False,True,False,False
2025-04-30,548.2550659179688,527.7941040039062,True,-0.0925420862818405,FLAT_HIGH_RATE,5.38,6.13,0.75,-0.010000000000000675,False,True,True,False,True
2025-05-01,552.1405029296875,527.4950286865235,True,-0.0861110092453993,FLAT_HIGH_RATE,5.45,6.2,0.75,0.040000000000000036,False,False,False,False,False
2025-05-02,560.3365478515625,528.9809936523437,True,-0.0725451230586626,FLAT_HIGH_RATE,5.49,6.23,0.7400000000000002,0.03000000000000025,False,False,False,False,False
2025-05-05,557.1234130859375,531.8594970703125,True,-0.0778634224272737,FLAT_HIGH_RATE,5.52,6.27,0.75,0.0,False,False,False,False,False
2025-05-06,552.4667358398438,534.549656677246,True,-0.0855710367865203,FLAT_HIGH_RATE,5.51,6.25,0.7400000000000002,0.0,False,False,False,False,False
2025-05-07,554.7901611328125,537.7465087890625,True,-0.0817253620265302,FLAT_HIGH_RATE,5.47,6.21,0.7400000000000002,0.010000000000000675,False,False,False,False,False
2025-05-08,558.6558837890625,538.559194946289,True,-0.0753269156924684,FLAT_HIGH_RATE,5.52,6.26,0.7400000000000002,-0.009999999999999787,False,True,False,False,False
2025-05-09,557.9439697265625,540.5246612548829,True,-0.0765052578365965,FLAT_HIGH_RATE,5.5,6.26,0.7599999999999998,,False,False,False,False,False
2025-05-12,576.3826293945312,542.9493713378906,True,-0.0459860548702939,FLAT_HIGH_RATE,5.52,6.27,0.75,-0.019999999999999574,False,True,False,False,False
2025-05-13,580.1890258789062,545.3083312988281,True,-0.0396858037149094,FLAT_HIGH_RATE,5.57,6.31,0.7399999999999993,-0.03000000000000025,False,True,False,False,False
2025-05-14,580.9304809570312,547.7790100097657,True,-0.0384585660291354,FLAT_HIGH_RATE,5.6,6.33,0.7300000000000004,-0.019999999999999574,False,True,False,False,False
2025-05-15,583.7680053710938,550.9822937011719,True,-0.0337619674111214,FLAT_HIGH_RATE,5.54,6.28,0.7400000000000002,-0.019999999999999574,False,True,False,False,False
2025-05-16,587.4655151367188,554.3333770751954,True,-0.0276419427976715,FLAT_HIGH_RATE,5.52,6.25,0.7300000000000004,-0.019999999999999574,False,True,False,False,False
2025-05-19,588.108154296875,558.3359924316406,True,-0.02657826271918,FLAT_HIGH_RATE,5.55,6.3,0.75,-0.009999999999999787,False,True,False,False,False
2025-05-20,586.130859375,561.5788146972657,True,-0.0298510312463725,FLAT_HIGH_RATE,5.57,6.3,0.7299999999999995,-0.010000000000000675,False,True,False,False,False
2025-05-21,576.2540893554688,563.9239349365234,True,-0.0461988110907615,FLAT_HIGH_RATE,5.71,6.43,0.7199999999999998,-0.03000000000000025,False,True,False,False,False
2025-05-22,576.4814453125,565.7233062744141,True,-0.0458224972630114,FLAT_HIGH_RATE,5.67,6.41,0.7400000000000002,-0.009999999999999787,False,True,False,False,False
2025-05-23,572.5465698242188,567.1306701660156,True,-0.052335403615017,FLAT_HIGH_RATE,5.64,6.39,0.75,0.009999999999999787,False,False,False,False,False
2025-05-27,584.4501342773438,569.1228332519531,True,-0.0326329249040248,FLAT_HIGH_RATE,5.5,6.27,0.7699999999999996,0.02999999999999936,False,False,False,False,False
2025-05-28,581.0689086914062,570.7744049072265,True,-0.038229443945555,FLAT_HIGH_RATE,5.56,6.3,0.7400000000000002,0.0,False,False,False,False,False
2025-05-29,583.3626098632812,572.5297821044921,True,-0.0344329677987499,FLAT_HIGH_RATE,5.49,6.24,0.75,0.009999999999999787,False,False,False,False,False
2025-05-30,582.7100830078125,574.0582611083985,True,-0.0355130137403543,FLAT_HIGH_RATE,5.51,6.25,0.7400000000000002,-0.019999999999999574,False,True,False,False,False
2025-06-02,585.992431640625,575.3410552978515,True,-0.030080153329953,FLAT_HIGH_RATE,5.56,6.3,0.7400000000000002,-0.009999999999999787,False,True,False,False,False
2025-06-03,589.3341064453125,576.9515899658203,True,-0.0245490977408744,FLAT_HIGH_RATE,5.53,6.27,0.7399999999999993,0.0,False,False,False,False,False
2025-06-04,589.1759643554688,578.7870513916016,True,-0.0248108505268342,FLAT_HIGH_RATE,5.45,6.17,0.7199999999999998,-0.010000000000000675,False,True,False,False,False
2025-06-05,586.3285522460938,580.3639709472657,True,-0.0295238150079611,FLAT_HIGH_RATE,5.46,6.17,0.71,-0.03000000000000025,False,True,False,False,False
2025-06-06,592.3495483398438,582.0486541748047,True,-0.0195580146106748,FLAT_HIGH_RATE,5.54,6.24,0.7000000000000002,-0.03000000000000025,False,True,False,False,False
2025-06-09,592.8834228515625,583.7956268310547,True,-0.0186743590264251,FLAT_HIGH_RATE,5.51,6.21,0.7000000000000002,-0.04999999999999982,False,True,False,False,False
2025-06-10,596.2449340820312,584.7887420654297,True,-0.0131104706872743,FLAT_HIGH_RATE,5.5,6.18,0.6799999999999997,-0.04999999999999982,False,True,False,False,False
2025-06-11,594.54443359375,585.5065124511718,True,-0.0159250960711523,FLAT_HIGH_RATE,5.45,6.15,0.7000000000000002,-0.019999999999999574,False,True,False,False,False
2025-06-12,596.9072875976562,586.3053527832031,True,-0.0120141599064034,FLAT_HIGH_RATE,5.41,6.09,0.6799999999999997,-0.0600000000000005,False,True,False,False,False
2025-06-13,590.23388671875,586.6286468505859,True,-0.0230598041976014,FLAT_HIGH_RATE,5.47,6.16,0.6900000000000004,-0.05999999999999961,False,True,False,False,False
2025-06-16,595.8494262695312,587.0478424072265,True,-0.0137651052117899,FLAT_HIGH_RATE,5.5,6.2,0.7000000000000002,,False,False,False,False,False
2025-06-17,590.7578735351562,587.1803283691406,True,-0.0221925144764646,FLAT_HIGH_RATE,5.45,6.13,0.6799999999999997,-0.08999999999999986,False,True,False,False,False
2025-06-18,590.6688842773438,587.4072296142579,True,-0.0223398072444805,FLAT_HIGH_RATE,5.46,6.15,0.6900000000000004,-0.04999999999999982,False,True,False,False,False
2025-06-20,589.2816162109375,588.0586059570312,True,-0.0246359782487577,FLAT_HIGH_RATE,5.46,6.14,0.6799999999999997,-0.0600000000000005,False,True,False,False,False
2025-06-23,595.1021728515625,588.9896423339844,True,-0.0150019401629696,FLAT_HIGH_RATE,5.43,6.11,0.6800000000000006,-0.05999999999999961,False,True,False,False,False
2025-06-24,601.676513671875,590.4461395263672,True,-0.0041202575744396,FLAT_HIGH_RATE,5.4,6.08,0.6799999999999997,-0.05999999999999961,False,True,False,False,False
2025-06-25,602.0135498046875,591.3243103027344,True,-0.0035624038947521,FLAT_HIGH_RATE,5.43,6.08,0.6500000000000004,-0.0699999999999994,False,True,False,False,False
2025-06-26,606.7236328125,592.607046508789,True,0.0,FLAT_HIGH_RATE,5.42,6.06,0.6399999999999997,-0.07000000000000028,False,True,False,False,False
2025-06-27,609.7380981445312,593.9258209228516,True,0.0,FLAT_HIGH_RATE,5.44,6.08,0.6399999999999997,-0.0600000000000005,False,True,False,False,False
2025-06-30,612.6533203125,595.422982788086,True,0.0,FLAT_HIGH_RATE,5.34,5.99,0.6500000000000004,-0.04999999999999982,False,True,False,False,False
2025-07-01,612.455078125,596.7461151123047,True,-0.0003235797161743,FLAT_HIGH_RATE,5.32,5.98,0.6600000000000001,-0.019999999999999574,False,True,False,False,False
2025-07-02,615.2315063476562,598.0409851074219,True,0.0,FLAT_HIGH_RATE,5.35,6.0,0.6500000000000004,-0.04999999999999982,False,True,False,False,False
2025-07-03,620.0803833007812,599.5862060546875,True,0.0,FLAT_HIGH_RATE,5.37,6.02,0.6499999999999995,-0.03000000000000025,False,True,False,False,False
2025-07-07,615.4595336914062,601.0427551269531,True,-0.0074520170832973,FLAT_HIGH_RATE,5.46,6.11,0.6500000000000004,-0.04999999999999982,False,True,False,False,False
2025-07-08,615.1224365234375,602.1813995361329,True,-0.0079956517104312,FLAT_HIGH_RATE,5.47,6.13,0.6600000000000001,-0.019999999999999574,False,True,False,False,False
2025-07-09,618.8110961914062,603.477783203125,True,-0.0020469718822878,FLAT_HIGH_RATE,5.42,6.07,0.6500000000000004,-0.040000000000000036,False,True,False,False,False
2025-07-10,620.5563354492188,604.6933532714844,True,0.0,FLAT_HIGH_RATE,5.4,6.05,0.6499999999999995,,False,False,False,False,False
2025-07-11,618.3748168945312,605.8848724365234,True,-0.0035154238705955,FLAT_HIGH_RATE,5.5,6.15,0.6500000000000004,-0.02999999999999936,False,True,False,False,False
2025-07-14,619.5548095703125,607.0172485351562,True,-0.0016139161292765,FLAT_HIGH_RATE,5.5,6.16,0.6600000000000001,-0.020000000000000462,False,True,False,False,False
2025-07-15,616.9072875976562,608.3509185791015,True,-0.0058802845819323,FLAT_HIGH_RATE,5.54,6.2,0.6600000000000001,-0.019999999999999574,False,True,False,False,False
2025-07-16,618.9697265625,609.50693359375,True,-0.0025567523786058,FLAT_HIGH_RATE,5.55,6.19,0.6400000000000006,-0.009999999999999787,False,True,False,False,False
2025-07-17,622.7576293945312,611.1069213867188,True,0.0,FLAT_HIGH_RATE,5.53,6.18,0.6499999999999995,0.009999999999999787,False,False,False,False,False
2025-07-18,622.301513671875,612.6885528564453,True,-0.0007324129021104,FLAT_HIGH_RATE,5.52,6.17,0.6500000000000004,0.010000000000000675,False,False,False,False,False
2025-07-21,623.4815063476562,614.3985473632813,True,0.0,FLAT_HIGH_RATE,5.46,6.11,0.6500000000000004,0.0,False,False,False,False,False
2025-07-22,623.5706787109375,615.82197265625,True,0.0,FLAT_HIGH_RATE,5.43,6.08,0.6500000000000004,-0.009999999999999787,False,True,False,False,False
